userFollowerCount,userFollowingCount,userBiographyLength,userMediaCount,userHasProfilPic,userIsPrivate,usernameDigitCount,usernameLength,isFake
0.002894033837934105,0.015206082432973188,0.0,0.0,0,0,4,9,1
0.05075690115761353,0.6610644257703081,0.33333333333333337,0.000945179584120983,1,1,3,9,1
0.002003561887800534,0.23609443777511002,0.0,0.0,0,0,0,8,1
0.0004452359750667854,0.263171935440843,0.08666666666666667,0.0,0,1,1,11,1
0.036064113980409616,0.02280912364945978,0.0,0.000945179584120983,0,1,0,15,1
0.019367764915405164,0.11351207149526477,0.35333333333333333,0.0,1,0,0,8,1
0.1431433659839715,0.2987861811391223,0.0,0.001890359168241966,1,0,1,11,1
0.005565449688334817,0.018140589569160995,0.0,0.0,0,1,2,8,1
0.033392698130008905,0.8844871281846071,0.006666666666666667,0.0,1,1,3,8,1
0.027827248441674085,0.1862078164599173,0.1,0.0,1,1,2,12,1
0.036064113980409616,0.02280912364945978,0.0,0.000945179584120983,0,1,0,15,1
0.006455921638468388,0.2138188608776844,0.5933333333333334,0.001890359168241966,1,0,0,11,1
0.06411398040961709,0.5703614779245031,0.0,0.000945179584120983,1,0,5,9,1
0.0002226179875333927,0.2410297452314259,0.0,0.0,0,1,2,12,1
0.0006678539626001781,0.020941710017340267,0.0,0.0,0,1,4,9,1
0.03673196794300979,0.10030678938241963,0.0,0.0,0,1,3,8,1
0.00578806767586821,0.4535147392290249,0.0,0.0,0,0,2,8,1
0.005565449688334817,0.2583700146725357,0.0,0.0,1,1,0,10,1
0.027827248441674085,0.1862078164599173,0.1,0.0,1,1,2,12,1
0.0031166518254674975,0.01427237561691343,0.0,0.000945179584120983,1,0,1,10,1
0.0017809439002671415,0.003067893824196345,0.0,0.0,0,0,0,10,1
0.0011130899376669634,0.03241296518607443,0.0,0.000945179584120983,0,1,0,12,1
0.004897595725734639,0.35560891023075897,0.0,0.0,0,1,2,9,1
0.07212822796081923,0.5498199279711884,0.0,0.0,1,0,4,15,1
0.03561887800534283,0.2995865012671735,0.0,0.000945179584120983,1,0,3,10,1
0.0,0.023209283713485393,0.09333333333333334,0.0,1,1,1,9,1
0.011798753339269812,0.08269974656529278,0.02666666666666667,0.000945179584120983,1,1,0,8,1
0.0,0.057889822595704944,0.0,0.0,0,1,0,12,1
0.0024487978628673196,0.010137388288648793,0.0,0.0,0,0,2,13,1
0.09060552092609082,0.5058023209283713,0.0,0.000945179584120983,1,0,3,9,1
0.0,0.10044017607042817,0.0,0.008506616257088847,1,1,0,13,1
0.10997328584149599,0.5139389088968921,0.0,0.000945179584120983,1,0,4,18,1
0.019367764915405164,0.11351207149526477,0.35333333333333333,0.0,1,0,0,8,1
0.0,0.06989462451647326,0.0,0.0,1,1,0,6,1
0.2978628673196794,0.4487128184607176,0.0,0.0,0,1,0,10,1
0.014247551202137132,0.047885820995064686,0.0,0.005671077504725898,1,0,0,7,1
0.018922528940338378,0.18687474989995997,0.8666666666666667,0.008506616257088847,1,0,3,16,1
0.1431433659839715,0.2987861811391223,0.0,0.001890359168241966,1,0,1,11,1
0.022039180765805876,0.1811391223155929,0.0,0.000945179584120983,1,0,3,7,1
0.0033392698130008903,0.08790182739762571,0.0,0.000945179584120983,1,0,0,8,1
0.024487978628673197,0.21501934106976123,0.0,0.0,0,1,4,12,1
0.0,0.06989462451647326,0.0,0.0,1,1,0,6,1
0.006233303650934995,0.6026410564225689,0.0,0.000945179584120983,1,0,2,6,1
0.0,0.3352007469654528,0.0,0.000945179584120983,1,1,0,13,1
0.013579697239536954,0.13231959450446845,0.0,0.0,1,0,4,10,1
0.02337488869100623,0.9072962518340669,0.11333333333333334,0.0,1,0,0,6,1
0.0,0.01680672268907563,0.0,0.0,1,1,0,5,1
0.0002226179875333927,0.00893690809657196,0.0,0.0,0,1,0,8,1
0.022039180765805876,0.1811391223155929,0.0,0.000945179584120983,1,0,3,7,1
0.0033392698130008903,0.5267440309457115,0.0,0.0,0,0,2,13,1
0.0031166518254674975,0.23009203681472587,0.0,0.0,1,1,4,9,1
0.012243989314336599,0.10350806989462451,0.04,0.000945179584120983,1,0,0,11,1
0.054986642920747994,0.23329331732693076,0.0,0.002835538752362949,1,0,4,10,1
0.005342831700801425,0.33386688008536747,0.0,0.000945179584120983,1,0,4,9,1
0.004897595725734639,0.17740429505135386,0.0,0.0,1,0,3,10,1
0.09839715048975957,0.8886221155128717,0.0,0.3742911153119093,1,0,0,11,1
0.0017809439002671415,0.2719754568494064,0.0,0.0,1,0,4,11,1
0.00578806767586821,0.018940909697212217,0.0,0.0,0,0,0,9,1
0.004897595725734639,0.17740429505135386,0.0,0.0,1,0,3,10,1
0.0011130899376669634,0.0613578764839269,0.0,0.000945179584120983,1,1,1,7,1
0.03406055209260908,0.1593970921702014,0.060000000000000005,0.0,1,0,0,9,1
0.01157613535173642,0.6154461784713885,0.0,0.0,1,0,0,14,1
0.008682101513802314,0.06415899693210617,0.09333333333333334,0.001890359168241966,1,0,0,19,1
0.0,0.0033346672002134183,0.92,0.005671077504725898,1,0,0,10,1
0.010908281389136241,0.3333333333333333,0.15333333333333335,0.000945179584120983,1,0,4,17,1
0.003561887800534283,0.035480859010270774,0.0,0.0,0,0,2,14,1
0.027604630454140695,0.18820861678004533,0.5666666666666667,0.0,1,1,0,13,1
0.003561887800534283,0.06482593037214886,0.0,0.0,1,1,0,13,1
0.007791629563668744,0.3405362144857943,0.0,0.000945179584120983,1,0,0,21,1
0.0,0.018674136321195144,0.0,0.0,1,1,2,7,1
0.006010685663401603,0.04721888755502201,0.0,0.0,1,1,4,10,1
0.0,0.018674136321195144,0.0,0.0,1,1,2,7,1
0.0002226179875333927,0.2410297452314259,0.0,0.0,0,1,2,12,1
0.1431433659839715,0.2987861811391223,0.0,0.001890359168241966,1,0,1,11,1
0.0,0.057889822595704944,0.0,0.0,0,1,0,12,1
0.2508904719501336,0.5012671735360811,0.0,0.002835538752362949,1,1,6,9,1
0.029608192341941227,0.01934106976123783,0.0,0.003780718336483932,1,0,0,15,1
0.010463045414069456,0.5334133653461384,0.8600000000000001,0.0,1,1,0,12,1
0.06455921638468388,0.3026543950913699,0.0,0.0,0,1,0,12,1
0.00578806767586821,0.4535147392290249,0.0,0.0,0,0,2,8,1
0.0,0.057889822595704944,0.0,0.0,0,1,0,12,1
0.0,0.0769641189809257,0.0,0.0,0,1,0,14,1
0.08926981300089047,0.5063358676804055,0.0,0.0,0,0,3,10,1
0.0026714158504007124,0.36294517807122845,0.10666666666666667,0.000945179584120983,1,1,0,13,1
0.022039180765805876,0.1811391223155929,0.0,0.000945179584120983,1,0,3,7,1
0.003784505788067676,0.1732693077230892,0.0,0.000945179584120983,1,0,0,18,1
0.03227960819234194,0.3055889022275577,0.0,0.000945179584120983,0,0,7,15,1
0.013134461264470168,0.880752300920368,0.0,0.0,0,1,0,12,1
0.005565449688334817,0.018140589569160995,0.0,0.0,0,1,2,8,1
0.010463045414069456,0.5334133653461384,0.8600000000000001,0.0,1,1,0,12,1
0.01157613535173642,0.6154461784713885,0.0,0.0,1,0,0,14,1
0.0011130899376669634,0.01027077497665733,0.0,0.0,1,0,4,10,1
0.13846838824577026,0.04855275443510737,0.17333333333333334,0.001890359168241966,0,0,0,9,1
0.003784505788067676,0.1732693077230892,0.0,0.000945179584120983,1,0,0,18,1
0.01402493321460374,0.30919034280378815,0.0,0.0,1,0,4,9,1
0.011798753339269812,0.08269974656529278,0.02666666666666667,0.000945179584120983,1,1,0,8,1
0.0013357079252003562,0.02414299052954515,0.0,0.000945179584120983,1,0,3,15,1
0.0026714158504007124,0.3093237294917967,0.0,0.0,0,0,3,10,1
0.0002226179875333927,0.00893690809657196,0.0,0.0,0,1,0,8,1
0.033615316117542295,0.26343870881686005,0.0,0.0,0,1,4,9,1
0.014692787177203917,0.03254635187408297,0.22666666666666668,0.0,0,0,0,11,1
0.029608192341941227,0.01934106976123783,0.0,0.003780718336483932,1,0,0,15,1
0.036064113980409616,0.02280912364945978,0.0,0.000945179584120983,0,1,0,15,1
0.0024487978628673196,0.010137388288648793,0.0,0.0,0,0,2,13,1
0.2978628673196794,0.4487128184607176,0.0,0.0,0,1,0,10,1
0.0006678539626001781,0.020941710017340267,0.0,0.0,0,1,4,9,1
0.09817453250222617,0.36974789915966383,0.0,0.0,0,1,2,9,1
0.18165627782724844,0.9999999999999999,0.0,0.08034026465028356,1,0,3,15,1
0.0002226179875333927,0.0,0.4,0.004725897920604915,1,0,1,13,1
0.0002226179875333927,0.001067093504068294,0.0,0.0,0,0,0,11,1
0.03561887800534283,0.2995865012671735,0.0,0.000945179584120983,1,0,3,10,1
0.0017809439002671415,0.22795784980658929,0.0,0.0,1,1,2,7,1
0.022707034728406055,0.044284380418834195,0.0,0.0,0,0,1,7,1
0.036286731967943006,0.8999599839935973,0.0,0.002835538752362949,1,0,0,10,1
0.002894033837934105,0.015206082432973188,0.0,0.0,0,0,4,9,1
0.21349065004452358,0.28104575163398693,0.0,0.002835538752362949,1,0,0,8,1
0.027827248441674085,0.1862078164599173,0.1,0.0,1,1,2,12,1
0.010463045414069456,0.5334133653461384,0.8600000000000001,0.0,1,1,0,12,1
0.0024487978628673196,0.010137388288648793,0.0,0.0,0,0,2,13,1
0.0,0.11311191143123915,0.0,0.0,0,1,4,9,1
0.06411398040961709,0.5703614779245031,0.0,0.000945179584120983,1,0,5,9,1
0.007569011576135352,0.12511671335200747,0.7333333333333334,0.002835538752362949,1,0,0,15,1
0.11442564559216384,0.26663998932906496,0.18000000000000002,0.0,1,0,0,6,1
0.0,0.0769641189809257,0.0,0.0,0,1,0,14,1
0.002894033837934105,0.015206082432973188,0.0,0.0,0,0,4,9,1
0.06277827248441674,0.335734293717487,0.0,0.004725897920604915,1,0,2,11,1
0.0004452359750667854,0.263171935440843,0.08666666666666667,0.0,0,1,1,11,1
0.014247551202137132,0.02534347072162198,0.4666666666666667,0.002835538752362949,1,0,0,16,1
0.06834372217275156,0.651860744297719,0.02,0.002835538752362949,1,0,0,22,1
0.00823686553873553,0.2643724156329198,0.05333333333333334,0.000945179584120983,1,0,3,9,1
0.03673196794300979,0.10030678938241963,0.0,0.0,0,1,3,8,1
0.017809439002671415,0.6454581832733093,0.06666666666666667,0.004725897920604915,1,0,0,8,1
0.006455921638468388,0.005468854208350006,0.0,0.0,0,1,0,9,1
0.004229741763134461,0.5396825396825397,0.0,0.000945179584120983,1,0,5,19,1
0.0024487978628673196,0.30118714152327597,0.0,0.002835538752362949,1,0,0,18,1
0.0,0.10044017607042817,0.0,0.008506616257088847,1,1,0,13,1
0.027604630454140695,0.18820861678004533,0.5666666666666667,0.0,1,1,0,13,1
0.005342831700801425,0.09283713485394157,0.0,0.0,0,1,0,9,1
0.09817453250222617,0.36974789915966383,0.0,0.0,0,1,2,9,1
0.18165627782724844,0.9999999999999999,0.0,0.08034026465028356,1,0,3,15,1
0.0,0.3352007469654528,0.0,0.000945179584120983,1,1,0,13,1
0.03673196794300979,0.10030678938241963,0.0,0.0,0,1,3,8,1
0.003784505788067676,0.024409763905562223,0.0,0.0,0,1,1,10,1
0.09349955476402493,0.6513271975456849,0.2,0.007561436672967864,1,0,0,12,1
0.0031166518254674975,0.3239962651727357,0.0,0.000945179584120983,1,0,0,16,1
0.0002226179875333927,0.00893690809657196,0.0,0.0,0,1,0,8,1
0.006233303650934995,0.6026410564225689,0.0,0.000945179584120983,1,0,2,6,1
0.031166518254674976,0.14725890356142457,0.0,0.002835538752362949,1,0,0,15,1
0.0006678539626001781,0.020141389889289048,0.0,0.0,0,1,0,16,1
0.09060552092609082,0.5058023209283713,0.0,0.000945179584120983,1,0,3,9,1
0.1188780053428317,0.0718954248366013,0.07333333333333333,0.0,1,0,0,11,1
0.004229741763134461,0.5396825396825397,0.0,0.000945179584120983,1,0,5,19,1
0.0002226179875333927,0.0,0.6000000000000001,0.008506616257088847,1,0,1,19,1
0.05877114870881567,0.6203814859277044,0.0,0.0,1,0,0,14,1
0.0,0.01680672268907563,0.0,0.0,1,1,0,5,1
0.0670080142475512,0.9994664532479658,0.0,0.0,1,1,4,10,1
0.0819234194122885,0.924236361211151,0.0,0.001890359168241966,1,0,0,7,1
0.022707034728406055,0.044284380418834195,0.0,0.0,0,0,1,7,1
0.01580587711487088,0.004134987328264639,0.38,0.002835538752362949,1,0,1,11,1
0.014247551202137132,0.02534347072162198,0.4666666666666667,0.002835538752362949,1,0,0,16,1
0.024487978628673197,0.21501934106976123,0.0,0.0,0,1,4,12,1
0.0026714158504007124,0.3093237294917967,0.0,0.0,0,0,3,10,1
0.003784505788067676,0.024409763905562223,0.0,0.0,0,1,1,10,1
0.0008904719501335708,0.11778044551153793,0.0,0.0,1,0,1,7,1
0.13512911843276937,0.9943977591036414,0.13333333333333333,0.0,0,1,0,9,1
0.04118432769367765,0.2571695344804588,0.49333333333333335,0.002835538752362949,1,0,0,12,1
0.06455921638468388,0.3026543950913699,0.0,0.0,0,1,0,12,1
0.0031166518254674975,0.41163131919434437,0.0,0.000945179584120983,1,0,0,11,1
0.0,0.025877017473656127,0.0,0.0,1,1,0,9,1
0.014692787177203917,0.03254635187408297,0.22666666666666668,0.0,0,0,0,11,1
0.2978628673196794,0.4487128184607176,0.0,0.0,0,1,0,10,1
0.0013357079252003562,0.1281846071762038,0.0,0.0,1,0,5,8,1
0.019590382902938557,0.035480859010270774,0.0,0.000945179584120983,1,0,0,9,1
0.017809439002671415,0.6454581832733093,0.06666666666666667,0.004725897920604915,1,0,0,8,1
0.0008904719501335708,0.20621581966119779,0.0,0.0,0,0,0,11,1
0.004897595725734639,0.17740429505135386,0.0,0.0,1,0,3,10,1
0.014692787177203917,0.03254635187408297,0.22666666666666668,0.0,0,0,0,11,1
0.0004452359750667854,0.263171935440843,0.08666666666666667,0.0,0,1,1,11,1
0.00578806767586821,0.18567426970788314,0.5666666666666667,0.002835538752362949,1,0,1,13,1
0.0002226179875333927,0.00013338668800853674,0.39333333333333337,0.006616257088846881,1,0,4,15,1
0.007569011576135352,0.49099639855942373,0.24000000000000002,0.000945179584120983,1,0,0,9,1
0.0002226179875333927,0.00893690809657196,0.0,0.0,0,1,0,8,1
0.00578806767586821,0.18567426970788314,0.5666666666666667,0.002835538752362949,1,0,1,13,1
0.010908281389136241,0.3333333333333333,0.15333333333333335,0.000945179584120983,1,0,4,17,1
0.0,0.007202881152460984,0.0,0.0,0,1,0,11,1
0.0,0.0,0.7200000000000001,0.005671077504725898,1,0,2,10,1
0.004452359750667854,0.47258903561424564,0.0,0.0,0,0,1,11,1
0.0011130899376669634,0.002134187008136588,0.0,0.0,0,1,0,9,1
0.01157613535173642,0.6154461784713885,0.0,0.0,1,0,0,14,1
0.017809439002671415,0.6454581832733093,0.06666666666666667,0.004725897920604915,1,0,0,8,1
0.005565449688334817,0.2583700146725357,0.0,0.0,1,1,0,10,1
0.0024487978628673196,0.02120848339335734,0.0,0.000945179584120983,0,0,3,14,1
0.012911843276936777,0.28438041883420034,0.0,0.0,0,0,0,14,1
0.08926981300089047,0.5063358676804055,0.0,0.0,0,0,3,10,1
0.05075690115761353,0.23729491796718685,0.0,0.0,0,0,10,11,1
0.003784505788067676,0.1732693077230892,0.0,0.000945179584120983,1,0,0,18,1
0.0004452359750667854,0.007603041216486594,0.0,0.0,0,0,2,10,1
0.015360641139804097,0.18327330932372948,0.060000000000000005,0.0,1,1,1,7,1
0.0,0.06989462451647326,0.0,0.0,1,1,0,6,1
0.0819234194122885,0.924236361211151,0.0,0.001890359168241966,1,0,0,7,1
0.21349065004452358,0.28104575163398693,0.0,0.002835538752362949,1,0,0,8,1
0.006455921638468388,0.24769907963185273,0.12666666666666668,0.000945179584120983,1,0,3,8,1
0.010908281389136241,0.3333333333333333,0.15333333333333335,0.000945179584120983,1,0,4,17,1
0.02337488869100623,0.9072962518340669,0.11333333333333334,0.0,1,0,0,6,1
0.007569011576135352,0.49099639855942373,0.24000000000000002,0.000945179584120983,1,0,0,9,1
0.0,0.023209283713485393,0.09333333333333334,0.0,1,1,1,9,1
0.007569011576135352,0.49099639855942373,0.24000000000000002,0.000945179584120983,1,0,0,9,1
0.004452359750667854,0.47258903561424564,0.0,0.0,0,0,1,11,1
0.015360641139804097,0.4771241830065359,0.0,0.000945179584120983,0,0,1,9,1
0.0024487978628673196,0.04588502067493664,0.16,0.0,0,1,4,9,1
0.004897595725734639,0.35560891023075897,0.0,0.0,0,1,2,9,1
0.024265360641139804,0.22969187675070027,0.0,0.007561436672967864,1,1,5,11,1
0.0,0.018674136321195144,0.0,0.0,1,1,2,7,1
0.0006678539626001781,0.020941710017340267,0.0,0.0,0,1,4,9,1
0.007123775601068566,0.000533546752034147,0.0,0.000945179584120983,1,0,2,10,1
0.03673196794300979,0.0824329731892757,0.0,0.0,1,0,0,8,1
0.005342831700801425,0.09283713485394157,0.0,0.0,0,1,0,9,1
0.015360641139804097,0.4771241830065359,0.0,0.000945179584120983,0,0,1,9,1
0.0026714158504007124,0.2280912364945978,0.0,0.000945179584120983,1,0,3,13,1
0.0008904719501335708,0.023876217153528077,0.0,0.000945179584120983,1,0,0,17,1
0.0,0.0004001600640256102,0.0,0.0,0,0,3,10,1
0.0,0.025877017473656127,0.0,0.0,1,1,0,9,1
0.005565449688334817,0.2583700146725357,0.0,0.0,1,1,0,10,1
0.21349065004452358,0.28104575163398693,0.0,0.002835538752362949,1,0,0,8,1
0.02315227070347284,0.1898092570361478,0.35333333333333333,0.0,0,0,0,13,1
0.024265360641139804,0.22969187675070027,0.0,0.007561436672967864,1,1,5,11,1
0.0033392698130008903,0.05322128851540616,0.0,0.0,0,0,3,12,1
0.002894033837934105,0.015206082432973188,0.0,0.0,0,0,4,9,1
0.03673196794300979,0.0824329731892757,0.0,0.0,1,0,0,8,1
0.022039180765805876,0.1811391223155929,0.0,0.000945179584120983,1,0,3,7,1
0.0,0.3352007469654528,0.0,0.000945179584120983,1,1,0,13,1
0.0017809439002671415,0.003067893824196345,0.0,0.0,0,0,0,10,1
0.0,0.0,0.7200000000000001,0.005671077504725898,1,0,2,10,1
0.03272484416740873,0.3183940242763772,0.0,0.0,1,0,2,10,1
0.0,0.057889822595704944,0.0,0.0,0,1,0,12,1
0.0002226179875333927,0.016940109377084164,0.0,0.0,1,1,0,10,1
0.21349065004452358,0.28104575163398693,0.0,0.002835538752362949,1,0,0,8,1
0.09839715048975957,0.8886221155128717,0.0,0.3742911153119093,1,0,0,11,1
0.004229741763134461,0.5396825396825397,0.0,0.000945179584120983,1,0,5,19,1
0.012911843276936777,0.28438041883420034,0.0,0.0,0,0,0,14,1
0.0,0.018674136321195144,0.0,0.0,1,1,2,7,1
0.004897595725734639,0.17740429505135386,0.0,0.0,1,0,3,10,1
0.01580587711487088,0.004134987328264639,0.38,0.002835538752362949,1,0,1,11,1
0.03673196794300979,0.10030678938241963,0.0,0.0,0,1,3,8,1
0.010908281389136241,0.39842603708149926,0.0,0.0,0,0,0,8,1
0.09060552092609082,0.5058023209283713,0.0,0.000945179584120983,1,0,3,9,1
