userMediaCount,userFollowerCount,userFollowingCount,userHasHighlighReels,userHasExternalUrl,userTagsCount,userBiographyLength,usernameLength,usernameDigitCount,mediaLikeNumbers_mean,mediaLikeNumbers_std,mediaLikeNumbers_min,mediaLikeNumbers_max,mediaCommentNumbers_mean,mediaCommentNumbers_std,mediaCommentNumbers_min,mediaCommentNumbers_max,mediaCommentsAreDisabled_mean,mediaCommentsAreDisabled_std,mediaCommentsAreDisabled_min,mediaCommentsAreDisabled_max,mediaHashtagNumbers_mean,mediaHashtagNumbers_std,mediaHashtagNumbers_min,mediaHashtagNumbers_max,mediaUploadTimes_mean,mediaUploadTimes_std,mediaUploadTimes_min,mediaUploadTimes_max,mediaHasLocationInfo_mean,mediaHasLocationInfo_std,mediaHasLocationInfo_min,mediaHasLocationInfo_max
0.017017017017017015,1.9664171128808156e-05,0.033857637963209807,0.0,0.0,9.92133583270824e-05,0.0,0.12,0.0,7.589162945389975e-06,1.623451171952687e-05,0.0,6.919629882836827e-06,0.002109883485452165,0.000776936637269982,0.0,0.00020282604286390375,0.0,0.0,0.0,0.0,0.0018518518518518517,0.013551691614356872,0.0,0.007874015748031496,0.17559022149100123,0.09849502495622185,0.274355829631757,0.23966133591593852,0.0,0.0,0.0,0.0
0.04504504504504505,0.00038401088659672513,0.11650226606238336,1.0,0.0,7.516163509627454e-06,0.04,0.27999999999999997,0.0,0.001962560560245234,0.0007737804724444212,0.004230258792302588,0.0006850433584008458,0.03357466763806488,0.005186912774546092,0.047619047619047616,0.0025015211953214795,0.0,0.0,0.0,0.0,0.0007246376811594203,0.008627599563612103,0.0,0.007874015748031496,0.9545741773314864,0.1007254433314907,0.821512417135315,0.9981752055700843,1.0,0.0,1.0,1.0
0.12012012012012012,0.00010039918267391481,0.08597707278059184,0.0,0.0,7.516163509627454e-05,0.11333333333333334,0.15999999999999998,0.0,0.0005101898696467416,0.0004784037038219065,0.00024883875248838755,0.00030169586289168567,0.005719353580399256,0.0020876774635190097,0.0,0.0010141302143195188,0.008264462809917356,0.18106530826617057,0.0,1.0,0.009366391184573003,0.035856391676899926,0.0,0.031496062992125984,0.48081430722655316,0.5292986952753894,0.27472702113707115,0.9950630975593517,0.4462809917355372,0.9942117845833099,0.0,1.0
1.0,0.0008529134387983049,0.42628632364702745,1.0,0.0,0.0007170419988184591,0.9266666666666667,0.12,0.0,0.00033106130204370646,0.0004233104699343782,0.0,0.00047883838789230843,0.0070617800258083955,0.0027936186164303797,0.0,0.0028395646000946525,0.0,0.0,0.0,0.0,0.0092,0.05061099535762483,0.0,0.10236220472440945,0.44898466269657344,0.6736325484821627,0.18720183881820684,0.9981888591710382,0.239,0.8529454847761373,0.0,1.0
1.0,0.0002893670710824615,0.06798187150093309,0.0,0.0,7.516163509627454e-05,0.03333333333333333,0.27999999999999997,0.0,0.00019317605985803716,0.00014439796324479235,0.00016589250165892502,0.0002075888964851048,0.0018461480497706443,0.0008310067384242887,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.0001,0.0032355622600546757,0.0,0.007874015748031496,0.9575998592203909,0.052518032902910794,0.9370684658136668,0.998649912017533,0.0,0.0,0.0,0.0
0.5935935935935936,7.785732796528107e-05,0.36976806185017325,0.0,1.0,3.0064654038509817e-06,0.5800000000000001,0.08000000000000002,0.6666666666666666,3.0820697291290354e-05,0.00010382539834001335,0.0,0.0002477227498055584,0.0004368950651693877,0.0006231721262078253,0.0,0.0010817388952741533,0.003367003367003367,0.11585623255276266,0.0,1.0,0.0,0.0,0.0,0.0,0.7191134703667359,0.24362074094832492,0.7017255628597026,0.9967833060284663,0.21885521885521886,0.8269404138994613,0.0,1.0
0.3903903903903904,0.00012374039393250012,0.08784324180218608,1.0,0.0,0.00012476831425981574,0.16,0.24,0.0,0.000272649061251854,0.0003611803500406781,0.0,0.00028232089921974247,0.003782681133764623,0.0020417020815281404,0.0,0.0025015211953214795,0.0,0.0,0.0,0.0,0.2656436487638534,0.3984749204515678,0.0,0.23622047244094488,0.5291120297190623,0.6293172392037775,0.2105114901422258,0.9981178002706335,0.5728900255754475,0.989317025369746,0.0,1.0
0.016016016016016016,3.9168470947626005e-05,0.037723273793655025,0.0,0.0,7.516163509627454e-05,0.39333333333333337,0.2,0.3333333333333333,0.0005506215452300296,0.0003557544826637922,0.00041473125414731257,0.0001992853406257006,0.008067201562022983,0.0018352132741064895,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.01568627450980392,0.0612736117116533,0.0,0.031496062992125984,0.6482564104975923,0.5544053455913397,0.23938600848090186,0.9394079023608173,0.7058823529411765,0.9112901991076275,0.0,1.0
0.035035035035035036,0.016823577692900323,0.16768861636896826,1.0,1.0,7.516163509627454e-05,0.7200000000000001,0.44,0.0,0.03149440827625834,0.03218510585108859,0.02936297279362973,0.023064510325471712,0.02385340496052864,0.017074806259884077,0.0,0.009329997971739572,0.5,1.0,0.0,1.0,0.3157407407407407,0.3247877300277107,0.0,0.22834645669291337,0.6639679616199521,0.39915218289076787,0.5451051964864719,0.9851791614156458,0.7222222222222222,0.8958064164776167,0.0,1.0
0.16116116116116116,8.840883442464154e-05,0.08131165022660623,1.0,0.0,3.0064654038509817e-06,0.24000000000000002,0.2,0.0,0.00041798042654587694,0.0003067582445445799,0.00022119000221190003,0.00020066926660226796,0.002383386900233001,0.0011415135866804486,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.039917695473251025,0.09246035462652412,0.0,0.07086614173228346,0.6701712804577395,0.5408554210772764,0.1872087448637494,0.9945227998769246,0.3333333333333333,0.9428090415820635,0.0,1.0
0.7687687687687688,0.000511268449349012,0.06264996001066382,1.0,0.0,0.0004254148546449139,0.42000000000000004,0.0,0.0,0.0011704323817385957,0.0012905170580085714,0.0005253262552532625,0.0017368271005920436,0.0035942098386766395,0.0015161083663526264,0.0,0.0018930430667297683,0.0,0.0,0.0,0.0,0.04018205461638492,0.10915026751068835,0.0,0.22834645669291337,0.4314511994534964,0.6912668988944828,0.17184483664038375,0.9964272541458401,0.6488946684005201,0.9546316100400178,0.0,1.0
0.7347347347347347,0.0007318908571356401,0.11010397227406024,1.0,1.0,0.00014280710668292164,0.8,0.03999999999999998,0.3333333333333333,0.00023269452633414728,0.000651357086070264,0.0,0.0007320968416041362,0.0019232951500040142,0.0012029216426378065,0.0,0.00162260834291123,0.08843537414965986,0.5678540613526315,0.0,1.0,0.20086167800453514,0.18375390898459149,0.0,0.14960629921259844,0.5538401124784684,0.6242470901538856,0.1830391649905394,0.9870823343625874,0.00816326530612245,0.17996251171468244,0.0,1.0
0.25125125125125125,0.0008527535674883146,0.39962676619568116,0.0,1.0,0.00012025861615403926,0.9866666666666667,0.9200000000000002,0.0,0.0005901560422593587,0.0005686424503724034,0.0003594337535943375,0.0004137938669936422,0.006848748774205837,0.0017926285320215662,0.0,0.0010817388952741533,0.0,0.0,0.0,0.0,0.5988095238095238,0.262701005804369,0.16666666666666666,0.2440944881889764,0.8521920869772224,0.18865837766305893,0.7867219336610072,0.9975558342404911,0.9603174603174603,0.3904245674999633,0.0,1.0
0.8578578578578578,0.0036490626505288307,0.2731271660890429,0.0,1.0,8.718749671167847e-05,0.9600000000000001,0.2,0.0,0.0007833180482191166,0.0017700659126861377,0.0009677062596770627,0.00637159519611615,0.004714040374838927,0.003592526990460606,0.0,0.00973565005746738,0.0,0.0,0.0,0.0,0.8835664335664335,0.15993648377264869,0.0,0.2440944881889764,0.7629140444639999,0.160945756055387,0.7106052050958116,0.8780847820039979,0.0,0.0,0.0,0.0
0.30430430430430433,0.00034404305909914754,0.3957611303652359,0.0,1.0,1.5032327019254908e-05,0.26,0.39999999999999997,0.0,0.0009707604036319311,0.0007341409304816251,0.0008571112585711126,0.0005383472048847051,0.0030160957365807997,0.0013416806819040808,0.0,0.0010141302143195188,0.0,0.0,0.0,0.0,0.6631693989071039,0.10378671606084539,0.0,0.1732283464566929,0.8268629238457903,0.3324968648191395,0.6258541888697327,0.9944136800075993,0.0,0.0,0.0,0.0
0.036036036036036036,6.187019696625005e-05,0.07464676086376966,0.0,0.0,3.0064654038509817e-06,0.0,0.08000000000000002,0.0,0.000172383757540458,0.00012556790313910548,0.00016589250165892502,9.410696640658084e-05,0.001425596949629841,0.0005431214265358017,0.0,0.00013521736190926916,0.0,0.0,0.0,0.0,0.024324324324324322,0.07978835367437051,0.0,0.03937007874015748,0.9840386918750585,0.030826531789019073,0.9533187962200342,0.9973630756902461,0.0,0.0,0.0,0.0
0.19919919919919918,0.00011494747188303304,0.07971207677952545,0.0,0.0,8.568426400975299e-05,0.44,0.08000000000000002,0.0,0.0004073236997636405,0.00043536999637936726,0.00027648750276487504,0.00029200838105571407,0.0025951566871061627,0.00129723409819758,0.0,0.0009465215333648841,0.0,0.0,0.0,0.0,0.105,0.08041439116120624,0.0,0.08661417322834646,0.571841716893978,0.5062658555045034,0.3072202397992605,0.9788142437913425,0.875,0.6614378277661477,0.0,1.0
0.001001001001001001,4.6842293827160895e-05,0.0418555051986137,0.0,0.0,1.5032327019254909e-06,0.17333333333333334,0.36000000000000004,0.0,0.0007578155762492081,9.005286836442336e-05,0.0033731475337314756,0.00019374963671943114,0.01265930091271299,0.0006728468650066601,0.05952380952380952,0.00047326076668244207,0.0,0.0,0.0,0.0,0.016666666666666666,0.029580911963889085,0.0,0.007874015748031496,0.9535171206513695,0.03107549780815742,0.9505842976761265,0.9627008262747401,0.5,1.0,0.0,1.0
0.04504504504504505,6.442813792609501e-05,0.052386030391895495,0.0,1.0,9.169719481745495e-05,0.29333333333333333,0.36000000000000004,0.0,0.0002135015661268139,0.00022885199710674891,0.00022119000221190003,0.00013977652363330388,0.0005962714198016987,0.0004992537828896669,0.0,0.0002704347238185383,0.0,0.0,0.0,0.0,0.06376811594202898,0.1394721140543289,0.0,0.06299212598425197,0.4870896196518215,0.8069741319300677,0.19069592638840938,0.9635767213760538,0.7608695652173914,0.8531050813195037,0.0,1.0
0.07407407407407407,0.0021940738583070174,0.12743268461743534,0.0,1.0,1.5032327019254909e-06,0.8666666666666667,0.27999999999999997,0.0,0.0042377074831475665,0.010990533759104826,0.005889183808891838,0.012656003055708555,0.02053619925840107,0.00830946960870833,0.011904761904761904,0.006625650733554189,0.0,0.0,0.0,0.0,0.66,0.6322661886896749,0.0,0.25984251968503935,0.9700019864051166,0.06248558916514341,0.8110901939636763,0.9956693703545954,0.36,0.9600000000000001,0.0,1.0
0.2792792792792793,0.00018081445159904086,0.1348973607038123,1.0,0.0,0.0004404471816641688,0.0,0.12,0.0,0.0005225887672902696,0.0007276446494779278,5.529750055297501e-05,0.00045115986836096107,0.003097007544717285,0.001266279920321603,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.08726190476190476,0.37051470398395625,0.0,0.2440944881889764,0.5495809150497122,0.5365443672345687,0.3388319245429585,0.9919198539434051,0.25357142857142856,0.8701102440120412,0.0,1.0
0.2112112112112112,0.0003865688275565701,0.18315115969074913,1.0,0.0,7.967133320205101e-05,0.9600000000000001,0.24,0.3333333333333333,0.00046361664109845023,0.0005032512482140542,0.00011059500110595002,0.0004829901658220105,0.005961416074461542,0.0021795591110758687,0.0,0.0014197823000473263,0.0,0.0,0.0,0.0,0.00880503144654088,0.04246195156071484,0.0,0.03937007874015748,0.7547836553026563,0.6061680397067098,0.2548153932766457,0.9959509758742682,0.09433962264150944,0.5846012598048932,0.0,1.0
0.3843843843843844,0.001020938185598121,0.3163156491602239,1.0,1.0,0.00012927801236559222,0.43333333333333335,0.56,0.0,0.0003455014018333645,0.00033739449288498877,0.00030413625304136254,0.0003985706812514012,0.0026962666879025068,0.0011223641515965093,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.14917748917748916,0.17498395813509673,0.0,0.22834645669291337,0.7689702894290305,0.2124563986116415,0.7156462637527445,0.9933864799750465,0.9688311688311688,0.34754760901148535,0.0,1.0
0.015015015015015015,0.003738430712813414,0.19368168488403092,1.0,1.0,4.509698105776473e-06,0.7533333333333334,0.15999999999999998,0.0,0.007119170718785299,0.002742842567038077,0.008432868834328689,0.0025242809812588743,0.03441747435643844,0.00565811182292091,0.047619047619047616,0.0022986951524575755,0.0,0.0,0.0,0.0,0.025,0.07685346368351693,0.0,0.03937007874015748,0.9627419476230363,0.052062724026455814,0.9392937701377866,0.9943059192733221,0.0,0.0,0.0,0.0
0.06306306306306306,2.286159732861436e-05,0.02092775259930685,0.0,0.0,1.6535559721180398e-05,0.0,0.12,0.0,0.00017794704299338532,0.0001305545200634504,5.529750055297501e-05,9.133911445344611e-05,0.002439552780054066,0.002074599327844562,0.0,0.0012169562571834225,0.0,0.0,0.0,0.0,0.0020833333333333333,0.017733133760594703,0.0,0.015748031496062992,0.44168237011471945,0.7318467803773986,0.1794875706609078,0.9429326790477957,0.265625,0.8833308765689106,0.0,1.0
0.011011011011011011,4.188628321746127e-05,0.031724873367102106,0.0,0.0,6.012930807701963e-06,0.09333333333333334,0.24,0.0,0.00041842743689748084,0.0002215452576691656,0.0009953550099535502,0.00015638363535211227,0.005450532337418093,0.0018108277508168862,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.01388888888888889,0.037869216024917045,0.0,0.015748031496062992,0.9463119291402773,0.052538467161425434,0.9378412379574614,0.9807807047062314,0.5833333333333334,0.9860132971832694,0.0,1.0
0.32932932932932935,0.00024987885751485484,0.10197280725139962,0.0,0.0,0.00012476831425981574,0.49333333333333335,0.24,0.0,0.000315597175614525,0.000344289773520309,5.529750055297501e-05,0.00029616015898541615,0.007806568896173011,0.002615200028308478,0.0,0.0014873909810019608,0.0,0.0,0.0,0.0,0.006666666666666667,0.03103326778318261,0.0,0.031496062992125984,0.7201703997279605,0.4906052644168895,0.18202636132984917,0.9994416341214771,0.23939393939393938,0.8534271642627513,0.0,1.0
0.2992992992992993,0.00011462772926305242,0.09330845107971207,1.0,0.0,0.0003773114081832982,0.0,0.27999999999999997,0.0,0.0002949925016635553,0.0004088378305531984,0.0,0.0002947762330088488,0.0034672418610930578,0.001355101262048881,0.0,0.0010141302143195188,0.0,0.0,0.0,0.0,0.013333333333333334,0.05043234634903115,0.0,0.03937007874015748,0.42944597720723277,0.7613413182414707,0.11971462362446417,0.989614345896622,0.2833333333333333,0.9012337223063849,0.0,1.0
0.043043043043043044,0.0004944819618000294,0.8076512929885363,1.0,0.0,0.0,0.8333333333333334,0.27999999999999997,0.3333333333333333,0.00022193956674648085,0.0005391134588332379,0.00011059500110595002,0.0004733026839860389,0.0014865088192958435,0.0016139372998614167,0.0,0.0010817388952741533,0.0,0.0,0.0,0.0,0.07121212121212121,0.020302817070152936,0.06666666666666667,0.023622047244094488,0.9647235285984292,0.016037070486247817,0.9672664332234717,0.9740019823347819,0.0,0.0,0.0,0.0
0.003003003003003003,7.865668451523262e-05,0.06904825379898694,0.0,0.0,4.2090515653913746e-05,0.0,0.24,0.0,0.000636157238956697,0.00031589180510678544,0.0015483300154833003,0.00020066926660226796,0.011604359169986906,0.0015416858450033768,0.023809523809523808,0.0005408694476370766,0.0,0.0,0.0,0.0,0.05,0.08874273589166726,0.0,0.031496062992125984,0.7091633564498405,0.2063220969553376,0.6645895060248721,0.8215365313272667,0.75,0.8660254037844386,0.0,1.0
0.024024024024024024,0.00010199789577381791,0.0765129298853639,1.0,0.0,2.5554955932733344e-05,0.05333333333333334,0.08000000000000002,0.0,0.0009381016456083958,0.0005450888740879941,0.0016312762663127627,0.0003681243097669192,0.007511185208209707,0.002658077260929962,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.006666666666666667,0.02366472957111127,0.0,0.007874015748031496,0.8408860655274681,0.28817208725927695,0.6594733462333142,0.9896961793141932,0.48,0.9991996797437438,0.0,1.0
0.45045045045045046,0.0015993525851430634,0.34977339376166355,1.0,1.0,0.000162349131807953,0.76,0.44,0.0,0.0008411305351425906,0.0017566524435743047,0.0,0.0015237025002006693,0.012462815089234075,0.005092817981103487,0.0,0.003921303495368806,0.0,0.0,0.0,0.0,0.1698447893569845,0.31717896145083463,0.0,0.2125984251968504,0.49360018468505995,0.8033977346496002,0.06219088190839006,0.9916593098294575,0.2039911308203991,0.8059249328988747,0.0,1.0
0.2932932932932933,5.8672770766443844e-05,0.044654758731005065,0.0,0.0,9.019396211552946e-06,0.0,0.03999999999999998,0.0,0.00021665864118859408,0.00022292405261991726,8.294625082946251e-05,0.00015499970937554492,0.004399178831912168,0.0022756102194074375,0.0,0.0013521736190926915,0.0,0.0,0.0,0.0,0.09909297052154195,0.20896313025033245,0.0,0.11811023622047244,0.46171414944861944,0.5112899375853195,0.2696785414360896,0.9865332956780293,0.3469387755102041,0.9519921460971921,0.0,1.0
0.6716716716716716,0.015717108356457385,0.11356971474273526,1.0,1.0,0.009154687154726239,0.7866666666666667,0.6799999999999999,0.0,0.007478076607260484,0.008479924610572247,0.003566688785666888,0.00849315371819392,0.11447059820848285,0.19864356173208114,0.0,0.44959772834831996,0.001488095238095238,0.07709424908921797,0.0,1.0,0.807093253968254,0.43710602744106797,0.0,0.2755905511811024,0.9664946300580803,0.044365896453131985,0.9445995802399141,0.9954323724772474,0.9925595238095238,0.17187338949977274,0.0,1.0
0.0,3.181439068807173e-05,0.03132498000533191,0.0,0.0,9.019396211552945e-05,0.0,0.32,0.0,0.00027118222707916387,0.0,0.0013271400132714001,6.36605949220988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.015748031496062992,0.7447898131397048,0.0,0.7855320464975604,0.734422153021498,1.0,0.0,1.0,1.0
0.03903903903903904,8.776934918468031e-05,0.06798187150093309,1.0,0.0,5.561960997124316e-05,0.10666666666666667,0.36000000000000004,0.0,0.0005289820370561515,0.0006050822370529932,0.0004976775049767751,0.000333526160352735,0.007068109676264753,0.003422767439042897,0.0,0.001757825704820499,0.0,0.0,0.0,0.0,0.014166666666666666,0.04929905480218817,0.0,0.023622047244094488,0.45714536448044907,0.8769012041944148,0.17590855477146938,0.9856582928333131,0.45,0.9949874371066201,0.0,1.0
0.06206206206206206,8.808909180466092e-05,0.09504132231404959,0.0,0.0,0.00013529094317329417,0.0,0.15999999999999998,0.0,0.0002513196413987539,0.00039673816114758046,0.00019354125193541254,0.00023249956406331737,0.0024447856260001277,0.0012119923934267097,0.0,0.0005408694476370766,0.0,0.0,0.0,0.0,0.07671957671957672,0.25919874284594513,0.0,0.2440944881889764,0.4329404781089554,0.4939700020761719,0.3498720277256959,0.9804922775736191,0.20634920634920634,0.8093681767607595,0.0,1.0
0.042042042042042045,9.608265730417643e-05,0.16462276726206343,0.0,0.0,0.0,0.92,0.32,0.0,0.00017646925795775163,0.0001418005532811098,0.00033178500331785003,0.00012870511582076496,0.0017173470230424598,0.0009975269259537647,0.0,0.0005408694476370766,0.0,0.0,0.0,0.0,0.8775193798449612,0.61967019094408,0.0,0.25196850393700787,0.8493832162339263,0.15197964674911912,0.822943019666134,0.9872679444849775,0.8604651162790697,0.6930076477093646,0.0,1.0
0.08108108108108107,0.001487922282079817,0.8881631564916022,1.0,0.0,1.0522628913478436e-05,0.060000000000000005,0.36000000000000004,0.0,0.0011504851689738168,0.002052620098988493,0.0005529750055297501,0.001916737477545801,0.019297714805964924,0.012943799559689556,0.0,0.00946521533364884,0.0,0.0,0.0,0.0,0.8235772357723578,0.4007747299058603,0.0,0.25984251968503935,0.9324811700475566,0.05954681979854244,0.8632641016479399,0.9978321795962719,0.10975609756097561,0.6251710057549413,0.0,1.0
0.1251251251251251,7.801719927527138e-05,0.05131964809384164,0.0,0.0,4.359374835583923e-05,0.49333333333333335,0.39999999999999997,0.0,0.00039449577984504246,0.000332665647278314,0.00030413625304136254,0.00023665134199301948,0.0026959622314110996,0.0013286008337424246,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.012698412698412697,0.08362000979238865,0.0,0.11023622047244094,0.7229943364196103,0.33268731362998893,0.6313608230614944,0.999577355687495,0.007936507936507936,0.1774657124999833,0.0,1.0
